Full_Date,all_beeps,Trait,Facet,value
2019-02-01 5:00,187,neuroticism,Depression,NA
2019-02-01 5:00,187,neuroticism,Emotional.Volatility,NA
2019-02-01 5:00,187,openness,Aesthetic.Sensitivity,NA
2019-02-01 5:00,187,openness,Creative.Imagination,NA
2019-02-01 5:00,187,openness,Intellectual.Curiosity,NA
2019-02-01 9:00,188,agreeableness,Compassion,NA
2019-02-01 9:00,188,agreeableness,Respectfulness,NA
2019-02-01 9:00,188,agreeableness,Trust,NA
2019-02-01 9:00,188,conscientiousness,Organization,NA
2019-02-01 9:00,188,conscientiousness,Productiveness,NA
2019-02-01 9:00,188,conscientiousness,Responsibility,NA
2019-02-01 9:00,188,extraversion,Assertiveness,NA
2019-02-01 9:00,188,extraversion,Energy.Level,NA
2019-02-01 9:00,188,extraversion,Sociability,NA
2019-02-01 9:00,188,neuroticism,Anxiety,NA
2019-02-01 9:00,188,neuroticism,Depression,NA
2019-02-01 9:00,188,neuroticism,Emotional.Volatility,NA
2019-02-01 9:00,188,openness,Aesthetic.Sensitivity,NA
2019-02-01 9:00,188,openness,Creative.Imagination,NA
2019-02-01 9:00,188,openness,Intellectual.Curiosity,NA
2019-02-01 13:00,189,agreeableness,Compassion,NA
2019-02-01 13:00,189,agreeableness,Respectfulness,NA
2019-02-01 13:00,189,agreeableness,Trust,NA
2019-02-01 13:00,189,conscientiousness,Organization,NA
2019-02-01 13:00,189,conscientiousness,Productiveness,NA
2019-02-01 13:00,189,conscientiousness,Responsibility,NA
2019-02-01 13:00,189,extraversion,Assertiveness,NA
2019-02-01 13:00,189,extraversion,Energy.Level,NA
2019-02-01 13:00,189,extraversion,Sociability,NA
2019-02-01 13:00,189,neuroticism,Anxiety,NA
2019-02-01 13:00,189,neuroticism,Depression,NA
2019-02-01 13:00,189,neuroticism,Emotional.Volatility,NA
2019-02-01 13:00,189,openness,Aesthetic.Sensitivity,NA
2019-02-01 13:00,189,openness,Creative.Imagination,NA
2019-02-01 13:00,189,openness,Intellectual.Curiosity,NA
2019-02-01 17:00,190,agreeableness,Compassion,NA
2019-02-01 17:00,190,agreeableness,Respectfulness,NA
2019-02-01 17:00,190,agreeableness,Trust,NA
2019-02-01 17:00,190,conscientiousness,Organization,NA
2019-02-01 17:00,190,conscientiousness,Productiveness,NA
2019-02-01 17:00,190,conscientiousness,Responsibility,NA
2019-02-01 17:00,190,extraversion,Assertiveness,NA
2019-02-01 17:00,190,extraversion,Energy.Level,NA
2019-02-01 17:00,190,extraversion,Sociability,NA
2019-02-01 17:00,190,neuroticism,Anxiety,NA
2019-02-01 17:00,190,neuroticism,Depression,NA
2019-02-01 17:00,190,neuroticism,Emotional.Volatility,NA
2019-02-01 17:00,190,openness,Aesthetic.Sensitivity,NA
2019-02-01 17:00,190,openness,Creative.Imagination,NA
2019-02-01 17:00,190,openness,Intellectual.Curiosity,NA
2019-02-01 21:00,191,agreeableness,Compassion,NA
2019-02-01 21:00,191,agreeableness,Respectfulness,NA
2019-02-01 21:00,191,agreeableness,Trust,NA
2019-02-01 21:00,191,conscientiousness,Organization,NA
2019-02-01 21:00,191,conscientiousness,Productiveness,NA
2019-02-01 21:00,191,conscientiousness,Responsibility,NA
2019-02-01 21:00,191,extraversion,Assertiveness,NA
2019-02-01 21:00,191,extraversion,Energy.Level,NA
2019-02-01 21:00,191,extraversion,Sociability,NA
2019-02-01 21:00,191,neuroticism,Anxiety,NA
2019-02-01 21:00,191,neuroticism,Depression,NA
2019-02-01 21:00,191,neuroticism,Emotional.Volatility,NA
2019-02-01 21:00,191,openness,Aesthetic.Sensitivity,NA
2019-02-01 21:00,191,openness,Creative.Imagination,NA
2019-02-01 21:00,191,openness,Intellectual.Curiosity,NA
2019-02-02 1:00,192,agreeableness,Compassion,NA
2019-02-02 1:00,192,agreeableness,Respectfulness,NA
2019-02-02 1:00,192,agreeableness,Trust,NA
2019-02-02 1:00,192,conscientiousness,Organization,NA
2019-02-02 1:00,192,conscientiousness,Productiveness,NA
2019-02-02 1:00,192,conscientiousness,Responsibility,NA
2019-02-02 1:00,192,extraversion,Assertiveness,NA
2019-02-02 1:00,192,extraversion,Energy.Level,NA
2019-02-02 1:00,192,extraversion,Sociability,NA
2019-02-02 1:00,192,neuroticism,Anxiety,NA
2019-02-02 1:00,192,neuroticism,Depression,NA
2019-02-02 1:00,192,neuroticism,Emotional.Volatility,NA
2019-02-02 1:00,192,openness,Aesthetic.Sensitivity,NA
2019-02-02 1:00,192,openness,Creative.Imagination,NA
2019-02-02 1:00,192,openness,Intellectual.Curiosity,NA
2019-02-02 5:00,193,agreeableness,Compassion,NA
2019-02-02 5:00,193,agreeableness,Respectfulness,NA
2019-02-02 5:00,193,agreeableness,Trust,NA
2019-02-02 5:00,193,conscientiousness,Organization,NA
2019-02-02 5:00,193,conscientiousness,Productiveness,NA
2019-02-02 5:00,193,conscientiousness,Responsibility,NA
2019-02-02 5:00,193,extraversion,Assertiveness,NA
2019-02-02 5:00,193,extraversion,Energy.Level,NA
2019-02-02 5:00,193,extraversion,Sociability,NA
2019-02-02 5:00,193,neuroticism,Anxiety,NA
2019-02-02 5:00,193,neuroticism,Depression,NA
2019-02-02 5:00,193,neuroticism,Emotional.Volatility,NA
2019-02-02 5:00,193,openness,Aesthetic.Sensitivity,NA
2019-02-02 5:00,193,openness,Creative.Imagination,NA
2019-02-02 5:00,193,openness,Intellectual.Curiosity,NA
2019-02-02 9:00,194,agreeableness,Compassion,NA
2019-02-02 9:00,194,agreeableness,Respectfulness,NA
2019-02-02 9:00,194,agreeableness,Trust,NA
2019-02-02 9:00,194,conscientiousness,Organization,NA
2019-02-02 9:00,194,conscientiousness,Productiveness,NA
2019-02-02 9:00,194,conscientiousness,Responsibility,NA
2019-02-02 9:00,194,extraversion,Assertiveness,NA
2019-02-02 9:00,194,extraversion,Energy.Level,NA
2019-02-02 9:00,194,extraversion,Sociability,NA
2019-02-02 9:00,194,neuroticism,Anxiety,NA
2019-02-02 9:00,194,neuroticism,Depression,NA
2019-02-02 9:00,194,neuroticism,Emotional.Volatility,NA
2019-02-02 9:00,194,openness,Aesthetic.Sensitivity,NA
2019-02-02 9:00,194,openness,Creative.Imagination,NA
2019-02-02 9:00,194,openness,Intellectual.Curiosity,NA
2019-02-02 13:00,195,agreeableness,Compassion,NA
2019-02-02 13:00,195,agreeableness,Respectfulness,NA
2019-02-02 13:00,195,agreeableness,Trust,NA
2019-02-02 13:00,195,conscientiousness,Organization,NA
2019-02-02 13:00,195,conscientiousness,Productiveness,NA
2019-02-02 13:00,195,conscientiousness,Responsibility,NA
2019-02-02 13:00,195,extraversion,Assertiveness,NA
2019-02-02 13:00,195,extraversion,Energy.Level,NA
2019-02-02 13:00,195,extraversion,Sociability,NA
2019-02-02 13:00,195,neuroticism,Anxiety,NA
2019-02-02 13:00,195,neuroticism,Depression,NA
2019-02-02 13:00,195,neuroticism,Emotional.Volatility,NA
2019-02-02 13:00,195,openness,Aesthetic.Sensitivity,NA
2019-02-02 13:00,195,openness,Creative.Imagination,NA
2019-02-02 13:00,195,openness,Intellectual.Curiosity,NA
2019-02-02 17:00,196,agreeableness,Compassion,NA
2019-02-02 17:00,196,agreeableness,Respectfulness,NA
2019-02-02 17:00,196,agreeableness,Trust,NA
2019-02-02 17:00,196,conscientiousness,Organization,NA
2019-02-02 17:00,196,conscientiousness,Productiveness,NA
2019-02-02 17:00,196,conscientiousness,Responsibility,NA
2019-02-02 17:00,196,extraversion,Assertiveness,NA
2019-02-02 17:00,196,extraversion,Energy.Level,NA
2019-02-02 17:00,196,extraversion,Sociability,NA
2019-02-02 17:00,196,neuroticism,Anxiety,NA
2019-02-02 17:00,196,neuroticism,Depression,NA
2019-02-02 17:00,196,neuroticism,Emotional.Volatility,NA
2019-02-02 17:00,196,openness,Aesthetic.Sensitivity,NA
2019-02-02 17:00,196,openness,Creative.Imagination,NA
2019-02-02 17:00,196,openness,Intellectual.Curiosity,NA
2019-02-02 21:00,197,agreeableness,Compassion,NA
2019-02-02 21:00,197,agreeableness,Respectfulness,NA
2019-02-02 21:00,197,agreeableness,Trust,NA
2019-02-02 21:00,197,conscientiousness,Organization,NA
2019-02-02 21:00,197,conscientiousness,Productiveness,NA
2019-02-02 21:00,197,conscientiousness,Responsibility,NA
2019-02-02 21:00,197,extraversion,Assertiveness,NA
2019-02-02 21:00,197,extraversion,Energy.Level,NA
2019-02-02 21:00,197,extraversion,Sociability,NA
2019-02-02 21:00,197,neuroticism,Anxiety,NA
2019-02-02 21:00,197,neuroticism,Depression,NA
2019-02-02 21:00,197,neuroticism,Emotional.Volatility,NA
2019-02-02 21:00,197,openness,Aesthetic.Sensitivity,NA
2019-02-02 21:00,197,openness,Creative.Imagination,NA
2019-02-02 21:00,197,openness,Intellectual.Curiosity,NA
2019-02-03 1:00,198,agreeableness,Compassion,NA
2019-02-03 1:00,198,agreeableness,Respectfulness,NA
2019-02-03 1:00,198,agreeableness,Trust,NA
2019-02-03 1:00,198,conscientiousness,Organization,NA
2019-02-03 1:00,198,conscientiousness,Productiveness,NA
2019-02-03 1:00,198,conscientiousness,Responsibility,NA
2019-02-03 1:00,198,extraversion,Assertiveness,NA
2019-02-03 1:00,198,extraversion,Energy.Level,NA
2019-02-03 1:00,198,extraversion,Sociability,NA
2019-02-03 1:00,198,neuroticism,Anxiety,NA
2019-02-03 1:00,198,neuroticism,Depression,NA
2019-02-03 1:00,198,neuroticism,Emotional.Volatility,NA
2019-02-03 1:00,198,openness,Aesthetic.Sensitivity,NA
2019-02-03 1:00,198,openness,Creative.Imagination,NA
2019-02-03 1:00,198,openness,Intellectual.Curiosity,NA
2019-02-03 5:00,199,agreeableness,Compassion,NA
2019-02-03 5:00,199,agreeableness,Respectfulness,NA
2019-02-03 5:00,199,agreeableness,Trust,NA
2019-02-03 5:00,199,conscientiousness,Organization,NA
2019-02-03 5:00,199,conscientiousness,Productiveness,NA
2019-02-03 5:00,199,conscientiousness,Responsibility,NA
2019-02-03 5:00,199,extraversion,Assertiveness,NA
2019-02-03 5:00,199,extraversion,Energy.Level,NA
2019-02-03 5:00,199,extraversion,Sociability,NA
2019-02-03 5:00,199,neuroticism,Anxiety,NA
2019-02-03 5:00,199,neuroticism,Depression,NA
2019-02-03 5:00,199,neuroticism,Emotional.Volatility,NA
2019-02-03 5:00,199,openness,Aesthetic.Sensitivity,NA
2019-02-03 5:00,199,openness,Creative.Imagination,NA
2019-02-03 5:00,199,openness,Intellectual.Curiosity,NA
2019-02-03 9:00,200,agreeableness,Compassion,NA
2019-02-03 9:00,200,agreeableness,Respectfulness,NA
2019-02-03 9:00,200,agreeableness,Trust,NA
2019-02-03 9:00,200,conscientiousness,Organization,NA
2019-02-03 9:00,200,conscientiousness,Productiveness,NA
2019-02-03 9:00,200,conscientiousness,Responsibility,NA
2019-02-03 9:00,200,extraversion,Assertiveness,NA
2019-02-03 9:00,200,extraversion,Energy.Level,NA
2019-02-03 9:00,200,extraversion,Sociability,NA
2019-02-03 9:00,200,neuroticism,Anxiety,NA
2019-02-03 9:00,200,neuroticism,Depression,NA
2019-02-03 9:00,200,neuroticism,Emotional.Volatility,NA
2019-02-03 9:00,200,openness,Aesthetic.Sensitivity,NA
2019-02-03 9:00,200,openness,Creative.Imagination,NA
2019-02-03 9:00,200,openness,Intellectual.Curiosity,NA
2019-02-03 13:00,201,agreeableness,Compassion,NA
2019-02-03 13:00,201,agreeableness,Respectfulness,NA
2019-02-03 13:00,201,agreeableness,Trust,NA
2019-02-03 13:00,201,conscientiousness,Organization,NA
2019-02-03 13:00,201,conscientiousness,Productiveness,NA
2019-02-03 13:00,201,conscientiousness,Responsibility,NA
2019-02-03 13:00,201,extraversion,Assertiveness,NA
2019-02-03 13:00,201,extraversion,Energy.Level,NA
2019-02-03 13:00,201,extraversion,Sociability,NA
2019-02-03 13:00,201,neuroticism,Anxiety,NA
2019-02-03 13:00,201,neuroticism,Depression,NA
2019-02-03 13:00,201,neuroticism,Emotional.Volatility,NA
2019-02-03 13:00,201,openness,Aesthetic.Sensitivity,NA
2019-02-03 13:00,201,openness,Creative.Imagination,NA
2019-02-03 13:00,201,openness,Intellectual.Curiosity,NA
2019-02-03 17:00,202,agreeableness,Compassion,NA
2019-02-03 17:00,202,agreeableness,Respectfulness,NA
2019-02-03 17:00,202,agreeableness,Trust,NA
2019-02-03 17:00,202,conscientiousness,Organization,NA
2019-02-03 17:00,202,conscientiousness,Productiveness,NA
2019-02-03 17:00,202,conscientiousness,Responsibility,NA
2019-02-03 17:00,202,extraversion,Assertiveness,NA
2019-02-03 17:00,202,extraversion,Energy.Level,NA
2019-02-03 17:00,202,extraversion,Sociability,NA
2019-02-03 17:00,202,neuroticism,Anxiety,NA
2019-02-03 17:00,202,neuroticism,Depression,NA
2019-02-03 17:00,202,neuroticism,Emotional.Volatility,NA
2019-02-03 17:00,202,openness,Aesthetic.Sensitivity,NA
2019-02-03 17:00,202,openness,Creative.Imagination,NA
2019-02-03 17:00,202,openness,Intellectual.Curiosity,NA
2019-02-03 21:00,203,agreeableness,Compassion,NA
2019-02-03 21:00,203,agreeableness,Respectfulness,NA
2019-02-03 21:00,203,agreeableness,Trust,NA
2019-02-03 21:00,203,conscientiousness,Organization,NA
2019-02-03 21:00,203,conscientiousness,Productiveness,NA
2019-02-03 21:00,203,conscientiousness,Responsibility,NA
2019-02-03 21:00,203,extraversion,Assertiveness,NA
2019-02-03 21:00,203,extraversion,Energy.Level,NA
2019-02-03 21:00,203,extraversion,Sociability,NA
2019-02-03 21:00,203,neuroticism,Anxiety,NA
2019-02-03 21:00,203,neuroticism,Depression,NA
2019-02-03 21:00,203,neuroticism,Emotional.Volatility,NA
2019-02-03 21:00,203,openness,Aesthetic.Sensitivity,NA
2019-02-03 21:00,203,openness,Creative.Imagination,NA
2019-02-03 21:00,203,openness,Intellectual.Curiosity,NA
2019-02-04 1:00,204,agreeableness,Compassion,NA
2019-02-04 1:00,204,agreeableness,Respectfulness,NA
2019-02-04 1:00,204,agreeableness,Trust,NA
2019-02-04 1:00,204,conscientiousness,Organization,NA
2019-02-04 1:00,204,conscientiousness,Productiveness,NA
2019-02-04 1:00,204,conscientiousness,Responsibility,NA
2019-02-04 1:00,204,extraversion,Assertiveness,NA
2019-02-04 1:00,204,extraversion,Energy.Level,NA
2019-02-04 1:00,204,extraversion,Sociability,NA
2019-02-04 1:00,204,neuroticism,Anxiety,NA
2019-02-04 1:00,204,neuroticism,Depression,NA
2019-02-04 1:00,204,neuroticism,Emotional.Volatility,NA
2019-02-04 1:00,204,openness,Aesthetic.Sensitivity,NA
2019-02-04 1:00,204,openness,Creative.Imagination,NA
2019-02-04 1:00,204,openness,Intellectual.Curiosity,NA
2019-02-04 5:00,205,agreeableness,Compassion,NA
2019-02-04 5:00,205,agreeableness,Respectfulness,NA
2019-02-04 5:00,205,agreeableness,Trust,NA
2019-02-04 5:00,205,conscientiousness,Organization,NA
2019-02-04 5:00,205,conscientiousness,Productiveness,NA
2019-02-04 5:00,205,conscientiousness,Responsibility,NA
2019-02-04 5:00,205,extraversion,Assertiveness,NA
2019-02-04 5:00,205,extraversion,Energy.Level,NA
2019-02-04 5:00,205,extraversion,Sociability,NA
2019-02-04 5:00,205,neuroticism,Anxiety,NA
2019-02-04 5:00,205,neuroticism,Depression,NA
2019-02-04 5:00,205,neuroticism,Emotional.Volatility,NA
2019-02-04 5:00,205,openness,Aesthetic.Sensitivity,NA
2019-02-04 5:00,205,openness,Creative.Imagination,NA
2019-02-04 5:00,205,openness,Intellectual.Curiosity,NA
2019-02-04 9:00,206,agreeableness,Compassion,NA
2019-02-04 9:00,206,agreeableness,Respectfulness,NA
2019-02-04 9:00,206,agreeableness,Trust,NA
2019-02-04 9:00,206,conscientiousness,Organization,NA
2019-02-04 9:00,206,conscientiousness,Productiveness,NA
2019-02-04 9:00,206,conscientiousness,Responsibility,NA
2019-02-04 9:00,206,extraversion,Assertiveness,NA
2019-02-04 9:00,206,extraversion,Energy.Level,NA
2019-02-04 9:00,206,extraversion,Sociability,NA
2019-02-04 9:00,206,neuroticism,Anxiety,NA
2019-02-04 9:00,206,neuroticism,Depression,NA
2019-02-04 9:00,206,neuroticism,Emotional.Volatility,NA
2019-02-04 9:00,206,openness,Aesthetic.Sensitivity,NA
2019-02-04 9:00,206,openness,Creative.Imagination,NA
2019-02-04 9:00,206,openness,Intellectual.Curiosity,NA
2019-02-04 13:00,207,agreeableness,Compassion,NA
2019-02-04 13:00,207,agreeableness,Respectfulness,NA
2019-02-04 13:00,207,agreeableness,Trust,NA
2019-02-04 13:00,207,conscientiousness,Organization,NA
2019-02-04 13:00,207,conscientiousness,Productiveness,NA
2019-02-04 13:00,207,conscientiousness,Responsibility,NA
2019-02-04 13:00,207,extraversion,Assertiveness,NA
2019-02-04 13:00,207,extraversion,Energy.Level,NA
2019-02-04 13:00,207,extraversion,Sociability,NA
2019-02-04 13:00,207,neuroticism,Anxiety,NA
2019-02-04 13:00,207,neuroticism,Depression,NA
2019-02-04 13:00,207,neuroticism,Emotional.Volatility,NA
2019-02-04 13:00,207,openness,Aesthetic.Sensitivity,NA
2019-02-04 13:00,207,openness,Creative.Imagination,NA
2019-02-04 13:00,207,openness,Intellectual.Curiosity,NA
2019-02-04 17:00,208,agreeableness,Compassion,NA
2019-02-04 17:00,208,agreeableness,Respectfulness,NA
2019-02-04 17:00,208,agreeableness,Trust,NA
2019-02-04 17:00,208,conscientiousness,Organization,NA
2019-02-04 17:00,208,conscientiousness,Productiveness,NA
2019-02-04 17:00,208,conscientiousness,Responsibility,NA
2019-02-04 17:00,208,extraversion,Assertiveness,NA
2019-02-04 17:00,208,extraversion,Energy.Level,NA
2019-02-04 17:00,208,extraversion,Sociability,NA
2019-02-04 17:00,208,neuroticism,Anxiety,NA
2019-02-04 17:00,208,neuroticism,Depression,NA
2019-02-04 17:00,208,neuroticism,Emotional.Volatility,NA
2019-02-04 17:00,208,openness,Aesthetic.Sensitivity,NA
2019-02-04 17:00,208,openness,Creative.Imagination,NA
2019-02-04 17:00,208,openness,Intellectual.Curiosity,NA
2019-02-04 21:00,209,agreeableness,Compassion,NA
2019-02-04 21:00,209,agreeableness,Respectfulness,NA
2019-02-04 21:00,209,agreeableness,Trust,NA
2019-02-04 21:00,209,conscientiousness,Organization,NA
2019-02-04 21:00,209,conscientiousness,Productiveness,NA
2019-02-04 21:00,209,conscientiousness,Responsibility,NA
2019-02-04 21:00,209,extraversion,Assertiveness,NA
2019-02-04 21:00,209,extraversion,Energy.Level,NA
2019-02-04 21:00,209,extraversion,Sociability,NA
2019-02-04 21:00,209,neuroticism,Anxiety,NA
2019-02-04 21:00,209,neuroticism,Depression,NA
2019-02-04 21:00,209,neuroticism,Emotional.Volatility,NA
2019-02-04 21:00,209,openness,Aesthetic.Sensitivity,NA
2019-02-04 21:00,209,openness,Creative.Imagination,NA
2019-02-04 21:00,209,openness,Intellectual.Curiosity,NA
2019-02-05 1:00,210,agreeableness,Compassion,NA
2019-02-05 1:00,210,agreeableness,Respectfulness,NA
2019-02-05 1:00,210,agreeableness,Trust,NA
2019-02-05 1:00,210,conscientiousness,Organization,NA
2019-02-05 1:00,210,conscientiousness,Productiveness,NA
2019-02-05 1:00,210,conscientiousness,Responsibility,NA
2019-02-05 1:00,210,extraversion,Assertiveness,NA
2019-02-05 1:00,210,extraversion,Energy.Level,NA
2019-02-05 1:00,210,extraversion,Sociability,NA
2019-02-05 1:00,210,neuroticism,Anxiety,NA
2019-02-05 1:00,210,neuroticism,Depression,NA
2019-02-05 1:00,210,neuroticism,Emotional.Volatility,NA
2019-02-05 1:00,210,openness,Aesthetic.Sensitivity,NA
2019-02-05 1:00,210,openness,Creative.Imagination,NA
2019-02-05 1:00,210,openness,Intellectual.Curiosity,NA
2019-02-05 5:00,211,agreeableness,Compassion,NA
2019-02-05 5:00,211,agreeableness,Respectfulness,NA
2019-02-05 5:00,211,agreeableness,Trust,NA
2019-02-05 5:00,211,conscientiousness,Organization,NA
2019-02-05 5:00,211,conscientiousness,Productiveness,NA
2019-02-05 5:00,211,conscientiousness,Responsibility,NA
2019-02-05 5:00,211,extraversion,Assertiveness,NA
2019-02-05 5:00,211,extraversion,Energy.Level,NA
2019-02-05 5:00,211,extraversion,Sociability,NA
2019-02-05 5:00,211,neuroticism,Anxiety,NA
2019-02-05 5:00,211,neuroticism,Depression,NA
2019-02-05 5:00,211,neuroticism,Emotional.Volatility,NA
2019-02-05 5:00,211,openness,Aesthetic.Sensitivity,NA
2019-02-05 5:00,211,openness,Creative.Imagination,NA
2019-02-05 5:00,211,openness,Intellectual.Curiosity,NA
2019-02-05 9:00,212,agreeableness,Compassion,NA
2019-02-05 9:00,212,agreeableness,Respectfulness,NA
2019-02-05 9:00,212,agreeableness,Trust,NA
2019-02-05 9:00,212,conscientiousness,Organization,NA
2019-02-05 9:00,212,conscientiousness,Productiveness,NA
2019-02-05 9:00,212,conscientiousness,Responsibility,NA
2019-02-05 9:00,212,extraversion,Assertiveness,NA
2019-02-05 9:00,212,extraversion,Energy.Level,NA
2019-02-05 9:00,212,extraversion,Sociability,NA
2019-02-05 9:00,212,neuroticism,Anxiety,NA
2019-02-05 9:00,212,neuroticism,Depression,NA
2019-02-05 9:00,212,neuroticism,Emotional.Volatility,NA
2019-02-05 9:00,212,openness,Aesthetic.Sensitivity,NA
2019-02-05 9:00,212,openness,Creative.Imagination,NA
2019-02-05 9:00,212,openness,Intellectual.Curiosity,NA
2019-02-05 13:00,213,agreeableness,Compassion,NA
2019-02-05 13:00,213,agreeableness,Respectfulness,NA
2019-02-05 13:00,213,agreeableness,Trust,NA
2019-02-05 13:00,213,conscientiousness,Organization,NA
2019-02-05 13:00,213,conscientiousness,Productiveness,NA
2019-02-05 13:00,213,conscientiousness,Responsibility,NA
